source_file,slice_index,z,height_percent,num_loops,max_perimeter,sum_perimeter,max_area,sum_area,width,depth,left_max_perimeter,right_max_perimeter,left_sum_area,right_sum_area
data\obj\penn-mesh-1.obj,90,0.4873528438354129,45.321608040201006,1,0.6148144784717373,0.6148144784717373,0.025012706200901975,0.025012706200901975,0.22532724328405124,0.13758153539659765,0.6148144784717373,,0.025012706200901975,
data\obj\penn-mesh-1.obj,91,0.4926483953040757,45.81407035175879,1,0.6105112798937878,0.6105112798937878,0.025404898914915906,0.025404898914915906,0.2247525025124961,0.13865336207966716,0.6105112798937878,,0.025404898914915906,
data\obj\penn-mesh-1.obj,92,0.4979439467727386,46.30653266331658,1,0.6065438487487184,0.6065438487487184,0.025716613567943386,0.025716613567943386,0.22417776174094095,0.1438174490501321,0.6065438487487184,,0.025716613567943386,
data\obj\penn-mesh-1.obj,93,0.5032394982414015,46.79899497487436,1,0.6052025919593584,0.6052025919593584,0.025922964218411268,0.025922964218411268,0.22323144209054713,0.1486026465425491,0.6052025919593584,,0.025922964218411268,
data\obj\penn-mesh-1.obj,94,0.5085350497100644,47.291457286432156,1,0.5997524690987857,0.5997524690987857,0.025994040871556257,0.025994040871556257,0.22179626654450288,0.15019390985621528,0.5997524690987857,,0.025994040871556257,
data\obj\penn-mesh-1.obj,95,0.5138306011787271,47.783919597989936,1,0.5944299218444079,0.5944299218444079,0.025835682956808083,0.025835682956808083,0.22018744171147486,0.14887761409879813,,0.5944299218444079,,0.025835682956808083
data\obj\penn-mesh-1.obj,96,0.51912615264739,48.27638190954772,1,0.5909929339438007,0.5909929339438007,0.025606172407506015,0.025606172407506015,0.21864533871293942,0.14849694703655653,0.5909929339438007,,0.025606172407506015,
data\obj\penn-mesh-1.obj,97,0.5244217041160529,48.76884422110552,1,0.5873775394196145,0.5873775394196145,0.02532534199197254,0.02532534199197254,0.21737056608976896,0.14812996784076005,0.5873775394196145,,0.02532534199197254,
data\obj\penn-mesh-1.obj,98,0.5297172555847158,49.26130653266331,1,0.583403314497317,0.583403314497317,0.025049795442427504,0.025049795442427504,0.21591107006210586,0.148357179712533,,0.583403314497317,,0.025049795442427504
data\obj\penn-mesh-1.obj,99,0.5350128070533787,49.7537688442211,1,0.5802524557680704,0.5802524557680704,0.02481613947435949,0.02481613947435949,0.21441971205758315,0.14990830980152148,0.5802524557680704,,0.02481613947435949,
data\obj\penn-mesh-1.obj,100,0.5403083585220415,50.24623115577888,1,0.5769398736995109,0.5769398736995109,0.024545360814833703,0.024545360814833703,0.21278109624379515,0.15010319925833898,0.5769398736995109,,0.024545360814833703,
data\obj\penn-mesh-1.obj,101,0.5456039099907044,50.738693467336674,1,0.5740979129144745,0.5740979129144745,0.024370315400645673,0.024370315400645673,0.21182445016955856,0.14949190481364386,,0.5740979129144745,,0.024370315400645673
data\obj\penn-mesh-1.obj,102,0.5508994614593673,51.23115577889446,1,0.5705622095541831,0.5705622095541831,0.024126915627708974,0.024126915627708974,0.21119074844637645,0.14766342600629867,0.5705622095541831,,0.024126915627708974,
data\obj\penn-mesh-1.obj,103,0.5561950129280302,51.723618090452256,1,0.5672036910464835,0.5672036910464835,0.023876414567130563,0.023876414567130563,0.21089936600087122,0.14568108533102345,0.5672036910464835,,0.023876414567130563,
data\obj\penn-mesh-1.obj,104,0.5614905643966931,52.21608040201004,1,0.5629335622620675,0.5629335622620675,0.023538294866910756,0.023538294866910756,0.2103612183844934,0.14375448620800033,,0.5629335622620675,,0.023538294866910756
data\obj\penn-mesh-1.obj,105,0.5667861158653559,52.70854271356782,1,0.5569012644305672,0.5569012644305672,0.02306259768986335,0.02306259768986335,0.20844699462480426,0.14239162512726894,0.5569012644305672,,0.02306259768986335,
data\obj\penn-mesh-1.obj,106,0.5720816673340188,53.20100502512561,1,0.5506651989933398,0.5506651989933398,0.022610248513214866,0.022610248513214866,0.2061875743803209,0.14132549497186822,0.5506651989933398,,0.022610248513214866,
data\obj\penn-mesh-1.obj,107,0.5773772188026817,53.693467336683405,1,0.5446270896646592,0.5446270896646592,0.022157699259251137,0.022157699259251137,0.20399814907913355,0.14083586481661034,0.5446270896646592,,0.022157699259251137,
data\obj\penn-mesh-1.obj,108,0.5826727702713446,54.18592964824119,1,0.5368872428780411,0.5368872428780411,0.021539385091517607,0.021539385091517607,0.20181429182303579,0.14026429158063664,0.5368872428780411,,0.021539385091517607,
data\obj\penn-mesh-1.obj,109,0.5879683217400075,54.67839195979899,1,0.5279450570399847,0.5279450570399847,0.020851321532687296,0.020851321532687296,0.19801877643711147,0.13964874939087868,0.5279450570399847,,0.020851321532687296,
data\obj\penn-mesh-1.obj,110,0.5932638732086704,55.17085427135678,1,0.5206003452572666,0.5206003452572666,0.020301833297306886,0.020301833297306886,0.19424329227749448,0.13915729199142474,0.5206003452572666,,0.020301833297306886,
data\obj\penn-mesh-1.obj,111,0.5985594246773331,55.66331658291456,1,0.5152136604138393,0.5152136604138393,0.01988789939475163,0.01988789939475163,0.1909837967474231,0.14008933914609753,,0.5152136604138393,,0.01988789939475163
data\obj\penn-mesh-1.obj,112,0.603854976145996,56.15577889447235,1,0.5109482497066671,0.5109482497066671,0.01958802152155605,0.01958802152155605,0.18846962245953602,0.1399854151796176,0.5109482497066671,,0.01958802152155605,
data\obj\penn-mesh-1.obj,113,0.6091505276146589,56.64824120603014,1,0.5073529050738554,0.5073529050738554,0.019302478761782545,0.019302478761782545,0.18599431634039543,0.1394726398617308,0.5073529050738554,,0.019302478761782545,
data\obj\penn-mesh-1.obj,114,0.6144460790833218,57.14070351758793,1,0.504468489372228,0.504468489372228,0.019078723646137177,0.019078723646137177,0.18345361961148043,0.13902043068662526,0.504468489372228,,0.019078723646137177,
data\obj\penn-mesh-1.obj,115,0.6197416305519847,57.633165829145725,1,0.5016396845399711,0.5016396845399711,0.018956462998447922,0.018956462998447922,0.18086902415677078,0.1386986755663512,0.5016396845399711,,0.018956462998447922,
data\obj\penn-mesh-1.obj,116,0.6250371820206475,58.125628140703505,2,0.4997372109671932,0.4997372109671932,0.01890929439742265,0.01890929439742265,0.17883476395030376,0.13837692044607716,0.4997372109671932,,0.01890929439742265,
data\obj\penn-mesh-1.obj,117,0.6303327334893104,58.61809045226129,1,0.4987941020647973,0.4987941020647973,0.018965653199993177,0.018965653199993177,0.17730733613749367,0.1386542188898769,0.4987941020647973,,0.018965653199993177,
data\obj\penn-mesh-1.obj,118,0.6356282849579733,59.110552763819086,1,0.4982985913892713,0.4982985913892713,0.019073559806628636,0.019073559806628636,0.17580227746698904,0.1394773337086398,0.4982985913892713,,0.019073559806628636,
data\obj\penn-mesh-1.obj,119,0.6409238364266362,59.603015075376874,1,0.4987432906380574,0.4987432906380574,0.019200595628366613,0.019200595628366613,0.17467953050310522,0.14030044852740267,0.4987432906380574,,0.019200595628366613,
data\obj\penn-mesh-1.obj,120,0.6462193878952991,60.09547738693467,1,0.4998830239290925,0.4998830239290925,0.019364580863964188,0.019364580863964188,0.1742551933405725,0.14141428788427657,0.4998830239290925,,0.019364580863964188,
data\obj\penn-mesh-1.obj,121,0.6515149393639619,60.587939698492455,1,0.5013979265473149,0.5013979265473149,0.019542243571225776,0.019542243571225776,0.17384374492176685,0.14309351616106525,0.5013979265473149,,0.019542243571225776,
data\obj\penn-mesh-1.obj,122,0.6568104908326248,61.08040201005024,1,0.503284429535344,0.503284429535344,0.019737765784253684,0.019737765784253684,0.17355409479129852,0.14487963865708497,,0.503284429535344,,0.019737765784253684
data\obj\penn-mesh-1.obj,123,0.6621060423012877,61.57286432160803,1,0.5053008562723842,0.5053008562723842,0.019930008295274193,0.019930008295274193,0.1732644446608302,0.14644174771770285,,0.5053008562723842,,0.019930008295274193
