source_file,slice_index,z,height_percent,num_loops,max_perimeter,sum_perimeter,max_area,sum_area,width,depth,left_max_perimeter,right_max_perimeter,left_sum_area,right_sum_area
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan01_A 2025-10-27_11-10-43.obj,57,458.16900293807885,29.070351758793972,1,1037.0681992810682,1037.0681992810682,43214.97895362629,43214.97895362629,358.6619875620571,174.4860790469428,1037.0681992810682,,43214.97895362629,
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan01_A 2025-10-27_11-10-43.obj,58,465.93055216676197,29.562814070351767,1,1040.8922004959843,1040.8922004959843,45245.42821320731,45245.42821320731,360.851829228368,178.6575780932023,1040.8922004959843,,45245.42821320731,
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan01_A 2025-10-27_11-10-43.obj,59,473.69210139544504,30.055276381909554,1,1052.4954399424973,1052.4954399424973,47352.67831893121,47352.67831893121,363.25344142718905,183.30943738263124,1052.4954399424973,,47352.67831893121,
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan01_A 2025-10-27_11-10-43.obj,60,481.45365062412816,30.54773869346734,1,1063.2952438145762,1063.2952438145762,49529.857085687996,49529.857085687996,365.9108622935894,188.15575313835433,1063.2952438145762,,49529.857085687996,
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan01_A 2025-10-27_11-10-43.obj,61,489.2151998528112,31.04020100502513,1,1070.0319767891222,1070.0319767891222,51843.605248419204,51843.605248419204,367.98275574621607,193.00206889407735,1070.0319767891222,,51843.605248419204,
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan01_A 2025-10-27_11-10-43.obj,62,496.97674908149435,31.53266331658292,1,1073.3922817697644,1073.3922817697644,54198.85251030776,54198.85251030776,370.92246893180925,198.96022908964136,1073.3922817697644,,54198.85251030776,
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan01_A 2025-10-27_11-10-43.obj,63,504.7382983101774,32.02512562814071,1,1085.120039328276,1085.120039328276,56530.44332887635,56530.44332887635,373.98858119179863,205.46928296546162,1085.120039328276,,56530.44332887635,
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan01_A 2025-10-27_11-10-43.obj,64,512.4998475388605,32.5175879396985,1,1095.8364573324986,1095.8364573324986,58761.24355831304,58761.24355831304,376.302850263459,211.97833684128187,1095.8364573324986,,58761.24355831304,
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan01_A 2025-10-27_11-10-43.obj,65,520.2613967675436,33.01005025125629,1,1099.5367922626774,1099.5367922626774,60679.83467051182,60679.83467051182,378.4752758813448,217.35486593771722,1099.5367922626774,,60679.83467051182,
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan01_A 2025-10-27_11-10-43.obj,66,528.0229459962267,33.50251256281407,1,1103.1852943177582,1103.1852943177582,62278.10324992695,62278.10324992695,380.4144005070306,220.96537591231163,1103.1852943177582,,62278.10324992695,
