source_file,slice_index,z,height_percent,num_loops,max_perimeter,sum_perimeter,max_area,sum_area,width,depth
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,120,1043.470503414027,60.09547738693467,3,811.9856168388314,1302.001282942184,46899.87983415161,56151.03564262155,640.0923740055243,195.22105690534738
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,121,1052.0213947372627,60.58793969849245,3,803.9316807204422,1297.7037081226267,46072.14493751607,55372.93944633398,635.3425532145379,194.05405933756128
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,122,1060.5722860604983,61.08040201005024,3,792.052809174362,1288.2508802991072,45097.20236522317,54423.05823627114,631.3255907225913,191.06099904742604
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,123,1069.123177383734,61.57286432160804,3,779.9558267331685,1276.8632946479916,44019.765928342276,53372.063722808096,626.4498112788494,190.02188976409377
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,124,1077.6740687069696,62.065326633165824,3,769.7847386707313,1273.6300585580584,43044.470855415144,52594.88665869473,621.1944900572047,189.87244313512264
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,125,1086.224960030205,62.557788944723605,3,760.7371218654142,1275.9271608770705,42331.327802770145,52176.84352881087,617.7448575469909,190.44535245624485
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,126,1094.7758513534407,63.0502512562814,3,754.75601928676,1269.4115724890355,42023.99574374431,51780.91732087539,611.2892867878835,193.0869803876264
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,127,1103.3267426766763,63.54271356783919,3,753.7990473579816,1259.2916580624853,42189.07375452248,51632.636479318135,602.7923984370921,194.8870331043101
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,128,1111.877633999912,64.03517587939697,3,757.9934412281851,1254.0517680733847,42695.18440192418,51913.69612420207,594.7639854450117,195.38864996569046
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,129,1120.4285253231476,64.52763819095478,3,764.8043319797338,1260.405876282883,43584.65179694354,52935.83933141219,587.8932317075358,198.93098155466413
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,130,1128.9794166463832,65.02010050251256,3,773.5922239818241,1274.903949354095,44731.59895613055,54402.38871683832,582.2078398057623,199.86660562406706
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,131,1137.530307969619,65.51256281407035,3,783.345090341073,1292.0190408673957,45800.69483769034,55855.568791267826,576.1701414868849,200.68098334011864
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,132,1146.0811992928543,66.00502512562812,3,793.773583300937,1309.100269638655,46713.66660019564,57048.27125877655,570.0638333815373,202.7729472135486
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,133,1154.63209061609,66.49748743718592,3,804.8933388144565,1325.2027359338595,47728.41525457426,58295.108769992046,566.1837966191861,206.40669617219683
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,134,1163.1829819393256,66.98994974874371,3,811.8914599742993,1340.057970313978,48281.868970837764,59212.05012570436,564.7837750933681,208.27378708300932
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,135,1171.7338732625612,67.4824120603015,3,816.4115142055496,1356.573462852522,48668.04789086307,60038.90053714825,564.0527601459316,206.1623247174333
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,136,1180.284764585797,67.9748743718593,3,823.150385254711,1376.2401278972384,49100.8147859295,60923.45445750154,562.5810427437373,204.85999572212526
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,137,1188.8356559090325,68.46733668341709,3,832.4292740713062,1398.3442827937254,49757.248331494724,62040.76967406748,561.1785220373649,204.24167767394795
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,138,1197.386547232268,68.95979899497486,3,847.0101114028943,1417.9033758798532,50719.98941894478,63302.13285124832,559.2338010843259,207.4007026542709
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,139,1205.9374385555036,69.45226130653265,3,868.4643835775447,1445.7981613200695,52170.75383501408,64916.84330694961,554.0504847067559,209.96918641274698
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,140,1214.4883298787393,69.94472361809045,3,892.8773777795902,1475.3241541668713,54176.08897086349,67036.21342911404,550.8031936389523,212.5115152317856
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,141,1223.039221201975,70.43718592964824,3,916.9599653968062,1508.727470512088,56247.09138909744,69344.5616098597,548.3136579071778,215.75412994318796
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,142,1231.5901125252105,70.92964824120602,3,943.8941869410856,1547.5231449740481,58487.503023631725,72088.78299875726,545.8241221754032,221.60703538895646
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,143,1240.1410038484462,71.42211055276381,1,1526.1428128413077,1526.1428128413077,75556.57427206659,75556.57427206659,543.107115808436,226.08274975227206
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,144,1248.6918951716816,71.91457286432158,1,1424.817657773563,1424.817657773563,78143.4441866566,78143.4441866566,537.8028015104503,227.44989802181942
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,145,1257.2427864949173,72.40703517587939,1,1375.0326779055108,1375.0326779055108,80016.40442093735,80016.40442093735,533.1424623233486,229.13271812563028
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,146,1265.793677818153,72.89949748743717,1,1344.2627551937671,1344.2627551937671,81675.73892867716,81675.73892867716,528.5344440130362,230.60722650291007
