source_file,slice_index,z,height_percent,num_loops,max_perimeter,sum_perimeter,max_area,sum_area,width,depth
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,48,407.3918224620791,24.638190954773872,2,390.3342126159396,762.8208817046324,11141.369972619701,21578.63950089123,366.26832076308915,134.1673938436585
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,49,415.5346734923226,25.130653266331663,2,391.64238000128967,767.9605623915469,11226.613824400014,21756.526132904717,363.00132655424215,135.43983746372896
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,50,423.67752452256605,25.623115577889447,2,397.0782600214443,768.805176947144,11543.15459153775,21862.832856752502,359.73433234539516,133.59154681509114
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,51,431.82037555280954,26.11557788944724,2,401.08641761216916,770.8165551516108,12019.768824431078,22310.416611443172,356.46733813654816,132.60562663339778
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,52,439.96322658305303,26.60804020100503,2,407.09004342657147,782.2906672199271,12451.384981511754,23151.397136648426,353.97457689753054,132.80943681994825
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,53,448.10607761329646,27.100502512562812,2,409.79845132097716,793.1425097912149,12635.61818118851,23775.196266468927,351.023645489637,134.1323440408206
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,54,456.24892864353995,27.592964824120607,2,405.4778970120567,794.1082301206767,12574.327725779,24058.993543024975,347.9773975785532,138.03098570850244
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,55,464.39177967378345,28.085427135678394,2,411.6998293562189,806.7947873619678,13073.208153830194,25003.869646327465,346.8292268966836,142.19408210384674
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,56,472.5346307040269,28.57788944723618,2,420.32631826331146,825.0647886555673,13599.384680248531,26145.393014589223,345.7644063270998,145.68072892785358
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,57,480.6774817342704,29.070351758793972,2,428.4119406604446,842.9465875001308,14160.880457146788,27335.970325187845,344.8358163690072,148.55821721711033
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,58,488.82033276451386,29.562814070351763,2,435.80123876520406,858.7393853142436,14719.877294778245,28453.085727382473,344.6919494716382,151.28064722556897
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,59,496.96318379475736,30.05527638190955,2,441.54334056745967,869.870103923638,15153.482803328918,29290.699886741724,344.4955344656878,152.00985282996515
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,60,505.1060348250008,30.54773869346734,2,443.71168618914476,874.5270913661103,15375.32324531509,29738.448276870702,343.39286343198114,152.18420546789793
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,61,513.2488858552442,31.040201005025125,2,444.803321437807,876.4727592540102,15472.012449953794,29968.940252250482,342.7043731717403,151.07585733227683
