source_file,slice_index,z,height_percent,num_loops,max_perimeter,sum_perimeter,max_area,sum_area,width,depth,left_max_perimeter,right_max_perimeter,left_sum_area,right_sum_area
data\obj\cancan07_A 2026-01-28_11-48-32.obj,52,474.61645252401325,26.608040201005025,2,399.590520590741,784.2588352339014,12239.938941960427,23587.681566249143,339.07963517499786,154.4940265792058,384.6683146431604,399.590520590741,11347.742624288716,12239.938941960427
data\obj\cancan07_A 2026-01-28_11-48-32.obj,53,483.40066637620464,27.100502512562816,2,405.06822528384487,795.2166686623765,12570.550327045767,24207.338827200216,337.97692168612775,154.7719565887944,390.1484433785316,405.06822528384487,11636.78850015445,12570.550327045767
data\obj\cancan07_A 2026-01-28_11-48-32.obj,54,492.184880228396,27.592964824120607,2,410.41324237127697,807.5595245714724,12881.916451412937,24847.040396504097,336.87420819725764,155.049886598383,397.1462822001954,410.41324237127697,11965.12394509116,12881.916451412937
data\obj\cancan07_A 2026-01-28_11-48-32.obj,55,500.9690940805874,28.085427135678398,2,416.51398776462673,820.0790495014121,13244.545991621755,25527.028308105833,335.77149470838754,155.42562238033656,403.5650617367854,416.51398776462673,12282.482316484078,13244.545991621755
data\obj\cancan07_A 2026-01-28_11-48-32.obj,56,509.75330793277874,28.57788944723619,2,422.2359354229257,831.4401538463744,13684.828532926906,26343.843717311676,335.58034815112416,157.26845938688058,409.20421842344865,422.2359354229257,12659.01518438477,13684.828532926906
data\obj\cancan07_A 2026-01-28_11-48-32.obj,57,518.5375217849701,29.070351758793972,2,425.5751324759774,839.8176337281255,14008.170445820582,27042.849111924752,335.5140125724795,158.36678981495555,414.24250125214814,425.5751324759774,13034.67866610417,14008.170445820582
data\obj\cancan07_A 2026-01-28_11-48-32.obj,58,527.3217356371615,29.562814070351763,2,429.74437232415016,848.7354575010638,14362.805624231809,27802.929254574603,335.31443942159603,159.19867305257037,418.9910851769136,429.74437232415016,13440.123630342794,14362.805624231809
data\obj\cancan07_A 2026-01-28_11-48-32.obj,59,536.1059494893528,30.055276381909554,2,435.37982614955,859.6631647131936,14815.393540694182,28666.991727494176,335.2145121537013,161.44236000223907,424.2833385636436,435.37982614955,13851.598186799994,14815.393540694182
data\obj\cancan07_A 2026-01-28_11-48-32.obj,60,544.8901633415443,30.54773869346734,2,441.40019599836444,871.7607066481756,15261.905468721337,29565.692129934017,336.5320625072815,164.84730571464146,430.3605106498112,441.40019599836444,14303.786661212682,15261.905468721337
data\obj\cancan07_A 2026-01-28_11-48-32.obj,61,553.6743771937356,31.040201005025132,2,449.91602287214755,887.0962625148431,15865.338106369927,30718.347081884895,337.9972523507804,167.82167447652063,437.1802396426956,449.91602287214755,14853.008975514967,15865.338106369927
data\obj\cancan07_A 2026-01-28_11-48-32.obj,62,562.4585910459269,31.53266331658292,2,460.23003920542675,905.3903594640368,16553.89700913569,32082.33104104633,340.610978877639,170.39835818052345,445.16032025861006,460.23003920542675,15528.434031910641,16553.89700913569
data\obj\cancan07_A 2026-01-28_11-48-32.obj,63,571.2428048981184,32.025125628140714,2,470.41715823483486,924.5601576137767,17185.885915576568,33386.44792295471,342.44813594845755,172.31356361479993,454.1429993789419,470.41715823483486,16200.56200737814,17185.885915576568
data\obj\cancan07_A 2026-01-28_11-48-32.obj,64,580.0270187503097,32.5175879396985,2,477.6737167912439,940.3908635753721,17837.62221210917,34653.640305627545,343.81716650605597,174.22876904907636,462.7171467841282,477.6737167912439,16816.018093518374,17837.62221210917
data\obj\cancan07_A 2026-01-28_11-48-32.obj,65,588.811232602501,33.01005025125629,2,486.23710117400566,958.3086819855737,18595.4969515254,36073.00231907032,345.1861970636544,176.8712553801504,472.071580811568,486.23710117400566,17477.505367544916,18595.4969515254
data\obj\cancan07_A 2026-01-28_11-48-32.obj,66,597.5954464546925,33.502512562814076,2,496.29860812134433,977.6028650763656,19332.19745060111,37503.44890234316,346.57656185995774,179.6817854244901,481.30425695502123,496.29860812134433,18171.25145174205,19332.19745060111
data\obj\cancan07_A 2026-01-28_11-48-32.obj,67,606.3796603068838,33.99497487437186,2,505.47816609382437,996.1992794812652,20009.692088726144,38889.73673898978,348.0793607803213,183.51875511834373,490.72111338744077,505.47816609382437,18880.044650263633,20009.692088726144
