source_file,slice_index,z,height_percent,num_loops,max_perimeter,sum_perimeter,max_area,sum_area,width,depth
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_B 2025-11-19_11-54-21.obj,66,552.9523890383663,33.50251256281408,2,450.2687775699636,894.7945342741623,15908.958803593492,31459.626637726236,326.0015696021592,147.76137532610943
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_B 2025-11-19_11-54-21.obj,67,561.0803827575443,33.99497487437187,2,454.2475728225583,903.8247992298058,16221.012800413717,32124.2528064807,328.5386932037296,149.12250120671547
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_B 2025-11-19_11-54-21.obj,68,569.2083764767223,34.48743718592966,2,460.37037502729044,915.5732863658752,16645.06455226663,32966.94130112771,330.7148585089883,151.57318980746717
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_B 2025-11-19_11-54-21.obj,69,577.3363701959003,34.979899497487445,2,466.8521523186937,929.1433739635595,17145.13816784991,33969.5919185666,331.82572059999956,154.02387840821888
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_B 2025-11-19_11-54-21.obj,70,585.4643639150784,35.47236180904524,2,475.5687208905919,945.9715138901134,17801.542008245808,35203.98776721808,332.9365826910108,157.45426484253014
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_B 2025-11-19_11-54-21.obj,71,593.5923576342564,35.96482412060302,2,485.5493321970823,964.8942349148011,18574.890236610074,36644.5474412651,334.3097213778582,161.15865150592998
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_B 2025-11-19_11-54-21.obj,72,601.7203513534344,36.457286432160814,2,496.6171075785078,985.8208662549039,19397.417178260526,38226.39756459083,335.848541753863,164.9012666998132
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_B 2025-11-19_11-54-21.obj,73,609.8483450726123,36.9497487437186,2,507.3604541506741,1007.3327480803937,20219.379403051236,39868.80214480773,337.5234597676287,168.82051285919493
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_B 2025-11-19_11-54-21.obj,74,617.9763387917905,37.442211055276395,2,517.1392923461472,1027.9492516915707,20996.54598260332,41479.3217381877,339.1983777813944,172.60235870080587
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_B 2025-11-19_11-54-21.obj,75,626.1043325109684,37.93467336683418,2,526.7864496487276,1047.9385890542599,21766.49779693089,43059.33879786938,341.37096012754625,176.3842045424168
