source_file,slice_index,z,height_percent,num_loops,max_perimeter,sum_perimeter,max_area,sum_area,width,depth
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,45,418.86386102719086,23.1608040201005,2,424.1333266297757,834.5058710711814,13580.77880720087,26633.64808969735,423.0872836289957,146.5074657758049
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,46,427.77005724777337,23.65326633165829,2,420.50183764503765,828.9461485658423,13251.423676933548,26119.243389657917,418.67939803466027,147.31230358414228
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,47,436.67625346835587,24.145728643216078,2,416.94709552171366,822.9030568605995,12975.297380603835,25636.982317128994,414.0184142088839,148.04298056347233
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,48,445.5824496889383,24.63819095477386,2,413.38322274086534,817.6451392757035,12705.263363975311,25229.915447456617,408.9809480763929,147.82331985372483
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,49,454.4886459095208,25.130653266331652,2,414.9311534999968,821.1371975428838,12763.033289264837,25319.96221208595,403.81469613308616,147.55532023180857
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,50,463.3948421301033,25.623115577889443,2,418.2912086643647,826.6967498402958,12871.359798147154,25530.585263741938,398.78926141677994,148.19981329039194
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,51,472.3010383506858,26.115577889447234,2,423.89541419852657,838.1190462866214,13017.958498291526,25969.9051112599,393.8716274109545,151.13922919540556
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,52,481.2072345712683,26.608040201005025,2,433.58812332905654,855.0004652918068,13356.388803902395,26694.632070963977,390.3405247108962,153.18060562924
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,53,490.1134307918508,27.100502512562812,2,442.34997318118036,870.8002392061424,13769.583432464391,27486.12114588469,387.6033118767508,155.15963685543207
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,54,499.0196270124333,27.592964824120603,2,445.5242366376201,880.0713602254357,14157.987473229623,28147.048334740597,385.6754961136112,157.3478629545083
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,55,507.92582323301576,28.085427135678387,2,451.9181496138422,893.8919488711956,14585.594025231767,29030.869628681667,384.70065904032896,159.52692018801872
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,56,516.8320194535983,28.577889447236178,2,458.4864759948605,907.214702767701,15210.210573309225,30234.9308015104,383.77027292091407,160.97787970457432
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,57,525.7382156741808,29.070351758793965,2,465.4479431077296,920.5128698786896,15839.421357933163,31586.75750886297,382.527157872339,160.85422917370136
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,58,534.6444118947633,29.562814070351756,2,470.7882754296627,932.0551807035083,16382.557235769258,32717.850182767506,381.28404282376397,160.7535087762335
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,59,543.5506081153458,30.055276381909543,2,474.94804762575546,942.1462429035679,16930.047737246325,33844.98398428997,380.37979944277754,162.71118125148413
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,60,552.4568043359283,30.547738693467334,2,480.5456193358169,953.9565396348221,17459.57859006498,34893.75239138599,380.0683315755656,165.2526180466638
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,61,561.3630005565108,31.04020100502512,2,487.42539056274467,967.9235256161896,17982.48681889698,35948.94743725943,383.1321901492855,169.2896702185548
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,62,570.2691967770933,31.532663316582912,2,493.70951963885443,982.1621970384758,18566.794257991627,37121.49408476387,388.6269763171641,170.1760154294367
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,63,579.1753929976758,32.02512562814071,2,502.49979946669316,998.4033778658364,19270.01439047006,38465.14905995053,392.36075853586465,171.30776338835295
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,64,588.0815892182583,32.517587939698494,2,511.9715278233653,1016.8054869750245,20049.26840050267,39956.83880043986,394.0786997771459,173.5789309810601
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,65,596.9877854388408,33.01005025125628,2,522.5240913092674,1037.70505665254,20895.164405303094,41594.72290844525,395.8316109236578,177.21161444584584
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,66,605.8939816594233,33.50251256281407,2,534.0484841697942,1059.2775813505123,21842.70067402599,43348.285394770064,398.5185870914497,181.64373423867093
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,67,614.8001778800058,33.99497487437186,2,545.9088343970914,1081.3634530961708,22924.607695141785,45296.75570237782,400.8679323128449,186.5055704668997
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,68,623.7063741005883,34.48743718592965,2,557.6118909617925,1103.6875032041416,23880.752888445153,47187.222736065996,402.9151241396361,193.17119817261093
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,69,632.6125703211708,34.97989949748744,2,568.7816239001176,1126.7041790534063,24820.108062046096,49094.32804233674,405.0113800125139,198.39468954105686
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,70,641.5187665417533,35.47236180904523,2,580.2589420268049,1149.8390515739034,25816.954955802357,51075.31939682319,407.1147214626516,204.224475326311
