source_file,slice_index,z,height_percent,num_loops,max_perimeter,sum_perimeter,max_area,sum_area,width,depth
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_A 2026-01-28_11-48-32.obj,120,1071.9429944730264,60.09547738693468,3,860.2856857868026,1449.6203786805174,55471.50762610136,68473.58469852491,620.6335540934997,227.31136153811565
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_A 2026-01-28_11-48-32.obj,121,1080.7272083252176,60.58793969849246,3,846.172182578626,1428.6033505696714,53876.61309018895,66476.9950849915,615.5892442305947,226.9423803127383
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_A 2026-01-28_11-48-32.obj,122,1089.511422177409,61.08040201005025,3,834.0750418924563,1412.5123082616874,52475.20849110483,64937.743036081716,611.085421638845,227.97231127515153
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_A 2026-01-28_11-48-32.obj,123,1098.2956360296005,61.572864321608044,3,826.6523832609122,1402.7114690123394,51627.68185192336,64006.59703920715,604.8068980767359,226.79774143307793
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_A 2026-01-28_11-48-32.obj,124,1107.0798498817917,62.06532663316583,3,825.9734402329004,1397.959381446595,51425.17158009636,63701.24408150832,597.5377962274531,226.50027483989447
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_A 2026-01-28_11-48-32.obj,125,1115.8640637339831,62.557788944723626,3,826.3113438747778,1397.265797193484,51487.76736717033,63811.590603728844,591.2363654313795,226.9532111757422
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_A 2026-01-28_11-48-32.obj,126,1124.6482775861746,63.05025125628141,3,829.4364699426532,1402.5272453878347,51818.571178971586,64282.6045264752,585.6994332076101,229.95094067451865
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_A 2026-01-28_11-48-32.obj,127,1133.4324914383658,63.5427135678392,3,835.4545674244829,1413.0178396709653,52536.05745819082,65198.549798728185,579.9573816608472,233.09635493432415
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_A 2026-01-28_11-48-32.obj,128,1142.2167052905572,64.03517587939699,3,842.0883963940659,1423.690179478662,53285.04254389173,66200.29267532912,573.2437032129924,236.1886802387664
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_A 2026-01-28_11-48-32.obj,129,1151.0009191427487,64.52763819095478,3,848.4607320616615,1432.4162927050036,54167.57297904617,67155.21532264941,566.0495226941598,237.85359850126758
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_A 2026-01-28_11-48-32.obj,130,1159.7851329949399,65.02010050251256,3,853.8968908977023,1441.3349425235929,55015.62051541434,68156.85662487269,560.069121995419,239.04888943819515
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_A 2026-01-28_11-48-32.obj,131,1168.5693468471313,65.51256281407036,3,858.5452667791752,1453.2151051556198,55751.87039606187,69131.47313417197,554.6654978909844,240.09523489154424
